Seed 245105232630601308117854293330650849693
0,0.728,0.42,0.43,0.46200589396547515
1,0.412,0.0,0.204,0.48026740701220466
2,0.688,0.0,0.96,0.46988072439189266
3,0.594,0.0,0.24,0.4857858926142044
4,0.858,0.0,0.688,0.48848258120073546
5,0.288,0.0,0.6,0.4746355892981368
6,0.658,0.0,0.862,0.4596866277950247
7,0.632,0.0,0.638,0.4730037997416282
8,0.364,0.0,0.812,0.47827249508879904
9,0.092,0.0,0.356,0.4618121046860906
10,0.254,0.26,0.272,0.4722204240468728
11,0.028,0.086,0.964,0.45339407847492186
12,0.008,0.0,0.182,0.4456803716800542
13,0.514,0.0,0.628,0.48200506310797325
14,0.028,0.0,0.562,0.4443672160596547
15,0.018,0.0,0.994,0.44672592217087315
16,0.068,0.0,0.794,0.46237552543404276
17,0.108,0.0,0.808,0.46101302319234266
18,0.056,0.0,0.48,0.45936223360365164
19,0.026,0.0,0.582,0.4563966706115245
20,0.0,0.9,0.106,0.4126257991149744
21,0.0,0.22,0.746,0.4093341598348736
22,0.0,0.0,0.508,0.4137187926519799
23,0.0,0.0,0.992,0.42503640735544335
24,0.0,0.0,0.04,0.41483992335884085
25,0.0,0.0,0.7,0.4155669339993743
26,0.0,0.0,0.792,0.4264189391701913
27,0.0,0.0,0.664,0.4104533054365862
28,0.002,0.0,0.354,0.43965021484819905
29,0.002,0.0,0.064,0.42137639563960777
30,0.0,0.852,0.372,0.4003768989199221
31,0.0,0.02,0.672,0.397208530885354
32,0.0,0.0,0.212,0.37623281975806155
33,0.0,0.0,0.094,0.38055630242235267
34,0.0,0.0,0.408,0.37074814031794434
35,0.0,0.0,0.206,0.38685560443756284
36,0.0,0.0,0.072,0.37251764386037134
37,0.0,0.0,0.92,0.3566481779557606
38,0.0,0.0,0.642,0.37169741740065515
39,0.0,0.0,0.072,0.37194538918758363
40,0.0,0.57,0.658,0.35765835877905866
41,0.0,0.0,0.962,0.34379772597798797
42,0.0,0.0,0.112,0.34101024028447885
43,0.0,0.0,0.498,0.34395642072883864
44,0.0,0.0,0.808,0.3445335555251285
45,0.0,0.0,0.488,0.35440349130317206
46,0.0,0.0,0.98,0.3192831563230691
47,0.0,0.0,0.534,0.3548584621479285
48,0.0,0.0,0.756,0.35575993637746456
49,0.0,0.0,0.236,0.3609427442276414
50,0.0,0.692,0.228,0.29332845929237644
51,0.0,0.95,0.376,0.3165476690004615
52,0.0,0.0,0.014,0.3360564330913391
53,0.0,0.0,0.902,0.29980205239413926
54,0.0,0.0,0.626,0.32696362578820404
55,0.0,0.0,0.626,0.2905286826825585
56,0.0,0.0,0.868,0.3004941880551889
57,0.0,0.0,0.206,0.3270719992289637
58,0.0,0.0,0.1,0.2787551154558432
59,0.0,0.0,0.912,0.30952108990871385
60,0.0,0.28,0.532,0.1720641685428138
61,0.0,0.152,0.0,0.14803490491567364
62,0.0,0.0,0.352,0.12751320775087338
63,0.0,0.0,0.702,0.11808347775593894
64,0.0,0.0,0.444,0.171523643428274
65,0.0,0.0,0.266,0.1716401032641324
66,0.0,0.0,0.732,0.16331134587564522
67,0.0,0.0,0.452,0.17482107256841806
68,0.0,0.0,0.394,0.16493099707111683
69,0.0,0.0,0.6,0.14197967914976478
70,0.0,0.892,0.492,0.06505797211581565
71,0.0,0.002,0.602,0.07190334136476398
72,0.0,0.002,0.314,0.0799356999387668
73,0.0,0.0,0.404,0.05545632373255673
74,0.0,0.0,0.654,0.077729377964996
75,0.0,0.0,0.12,0.0713907004952335
76,0.0,0.0,0.328,0.06104711483113777
77,0.0,0.0,0.544,0.060661606171145924
78,0.0,0.0,0.13,0.06492092478368341
79,0.0,0.0,0.896,0.0839426459978765
80,0.0,0.932,0.718,0.028837819182389212
81,0.0,0.344,0.506,0.027238834370286756
82,0.0,0.0,0.808,0.022760976981807853
83,0.0,0.0,0.936,0.020723873096058096
84,0.0,0.0,0.226,0.022136624975017963
85,0.0,0.0,0.322,0.01712250137700736
86,0.0,0.0,0.56,0.021445347937269606
87,0.0,0.0,0.804,0.02580463911294284
88,0.0,0.0,0.582,0.027330992814731326
89,0.0,0.0,0.444,0.02128211112775599
90,0.0,0.988,0.898,0.007061275358052394
91,0.0,0.006,0.01,0.006339961194101556
92,0.0,0.0,0.612,0.010133310048880637
93,0.0,0.0,1.0,0.004543291468028731
94,0.0,0.0,0.752,0.0057146127861731795
95,0.0,0.0,0.838,0.0066957304468234485
96,0.0,0.0,0.568,0.00653572037790066
97,0.0,0.0,0.734,0.007424905932922584
98,0.0,0.0,0.12,0.006320974338642399
99,0.0,0.0,0.46,0.006820578952318061
