"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.00040187343414562,2.14377089746365e-13,3.67317604125786e-05,1.18776738703151e-62,0.00040187343414562,"causal"
0.000394705905663583,1.66056936130437e-11,3.33487978334966e-05,1.26541119368442e-60,0.000394705905663583,"causal"
1.68794820054918e-05,4.38530729628744e-06,1.48649698158382e-05,1.45353962624282e-60,1.68794820054918e-05,"causal"
2.80650998691444e-13,1.70692339320282e-16,1.68800305039599e-14,4.60625481906142e-64,2.80650998691444e-13,"causal"
3.34913853067779e-08,1.97056629536257e-11,8.26660757718371e-14,5.33335550818617e-77,3.34913853067779e-08,"causal"
2.55192121186825e-05,4.86863664039464e-11,4.72015239315388e-06,5.81903252075954e-69,2.55192121186825e-05,"causal"
0.000991607612120807,4.37457232205957e-08,0.000991607612120807,7.43965684844877e-83,0.000698318941330429,"causal"
0.00368390334914466,2.79797366213162e-09,0.00368390334914466,1.69512559786985e-62,0.00140724322656485,"causal"
0.79378715870344,0.154864410118706,0.79378715870344,3.72048616556209e-119,0.389579379935493," "
0.956860561799593,0.843238160105922,0.0526775770425196,1.02550513073639e-127,0.956860561799593," "
0.861371773574854,0.0763820750417418,0.861371773574854,7.50857215247052e-114,0.60507060728788," "
0.859031752252891,0.820534601889602,0.184069858933874,1.8978374607155e-124,0.859031752252891," "
0.875705927085231,0.707320268532731,0.875705927085231,4.93124310999332e-125,0.292093027468414," "
0.477857852568455,0.41628267566858,0.477857852568455,8.00443790453017e-134,0.166451525567225," "
0.455151094199496,0.455151094199496,0.29268364362352,2.9251605081219e-127,0.400418088207996," "
0.881153200403105,0.712454314556007,0.0841858391836014,3.98998791883253e-127,0.881153200403105," "
0.880912321397721,0.188744135978185,0.880912321397721,9.52802772273769e-131,0.528209913737524," "
0.99211826075302,0.710684188606971,0.0114947931243487,2.12271027401815e-129,0.99211826075302," "
0.999999723627385,3.37112350364786e-23,2.1201385256317e-07,1.30613675855349e-127,0.999999723627385," "
0.999999009262399,6.32704815292398e-16,4.08805945055119e-08,6.98516669704018e-129,0.999999009262399," "
0.9864258554433,0.000118910393740376,0.041041009734153,9.91717409837524e-121,0.9864258554433," "
0.99981625597542,1.23252650805721e-07,0.00165315228674728,2.89143437041557e-134,0.99981625597542," "
0.999998429120348,0.000108980289528202,6.11592656804768e-06,6.65103607170886e-123,0.999998429120348," "
0.999775269217552,1.03919107964351e-58,0.000343486830340561,1.19112591058769e-102,0.999775269217552," "
0.999264022462475,3.02925195964138e-41,0.00389766717408684,1.11518909411053e-109,0.999264022462475," "
0.73782566738282,1.0061917910996e-26,0.59751034903996,1.20821599375867e-106,0.73782566738282," "
0.894130445146703,7.35975863839979e-25,0.193290153691831,5.4792803072658e-121,0.894130445146703," "
0.0300521136542783,5.93898352628671e-12,0.0300521136542783,4.22467011101554e-118,0.0176967017888286,"causal"
0.000274798940072286,1.04141982186656e-50,0.000274798940072286,3.60341414740468e-81,1.89533393983031e-05,"causal"
0.994369958608434,7.24337156743198e-66,0.00905134706189967,2.10806736762292e-98,0.994369958608434," "
0.975976776282811,3.27405674946482e-36,0.0264083904933476,3.44747842349637e-124,0.975976776282811," "
0.262301004734158,8.06773221345862e-22,0.262301004734158,7.56852598000406e-123,0.137826899426324," "
0.167339672203544,1.65543326677224e-19,0.167339672203544,1.25775717161636e-103,0.0620333828459354," "
0.64143646580275,0.64143646580275,0.510368511616562,4.18635658474905e-168,0.267892105582135," "
0.926016266646156,0.0752743370786135,0.926016266646156,2.54131386716851e-175,0.387035337316736," "
0.934525524037637,0.370221452515465,0.164738747274855,4.16533838908213e-172,0.934525524037637," "
0.398311486706331,0.384850688428485,0.398311486706331,2.60745734726801e-183,0.206898499612773," "
0.821213949745667,0.294784726163295,0.23549251883013,1.33132683516417e-187,0.821213949745667," "
0.402394090466344,0.0249654234464862,0.0417802508385671,2.23888560694599e-172,0.402394090466344," "
0.0862015792907569,0.000121948109549621,0.0862015792907569,4.43596082859484e-176,0.00752847631426945," "
0.599265547551668,0.0662534007644167,0.0450550924582312,1.511581725543e-172,0.599265547551668," "
0.896462758339715,0.70087099668218,0.0714106501408978,4.67928758999401e-163,0.896462758339715," "
0.417568597697703,0.0408376584951025,0.0380616738551623,4.06534579919722e-174,0.417568597697703," "
0.999999999809435,3.02879673092162e-05,2.01184100990958e-21,7.18786483800923e-199,0.999999999809435," "
0.999999992350973,0.0244973649422829,3.63824468501469e-10,7.01503886322451e-186,0.999999992350973," "
0.999988249649143,0.00392064182703705,6.95572165660809e-07,1.51008017557854e-192,0.999988249649143," "
0.997578339234132,0.00717950226485677,0.00253118277202612,1.59458337611802e-177,0.997578339234132," "
0.991198572185163,0.0118600094382557,0.0125253474354287,2.00480387325635e-176,0.991198572185163," "
0.999999999697975,3.45002720569252e-49,9.92350046495007e-25,5.25381134720849e-182,0.999999999697975," "
0.999999999999992,7.04467246312973e-34,6.0859820836953e-12,6.60101464974759e-176,0.999999999999992," "
0.999999643885776,4.24300268263354e-14,2.75783594159861e-05,4.3604520314945e-168,0.999999643885776," "
0.999926679659732,3.13971698973217e-21,0.000353267862355555,1.04235441660745e-170,0.999926679659732," "
0.999998483741444,4.10239658314261e-09,3.78668847973161e-05,1.61598005912364e-176,0.999998483741444," "
1,5.34457988943321e-100,6.17736089772393e-22,2.7077104430118e-153,1," "
0.999995781549913,1.19542529754818e-63,5.79444732923856e-07,1.91828296519779e-153,0.999995781549913," "
0.999999805969243,3.50715458803314e-38,3.13274019900748e-06,2.11274631392557e-161,0.999999805969243," "
0.996349910766787,1.38345541210361e-25,0.00415141878109912,1.13900407174525e-165,0.996349910766787," "
0.996801293378297,4.705211895028e-21,0.00784985498662995,4.84517061765054e-162,0.996801293378297," "
0.854950756701188,0.575887665517479,0.854950756701188,4.27246899708838e-217,0.0434297962303585," "
0.652995434568939,0.461985086604816,0.617754791472642,8.27762076445469e-211,0.652995434568939," "
0.838504609022097,0.0788360251783483,0.238274808933338,2.65492476491148e-214,0.838504609022097," "
0.927228229301573,0.232261905429033,0.0885809618295766,3.09265943274556e-227,0.927228229301573," "
0.715081502925357,0.446748722722363,0.715081502925357,3.7768455580243e-227,0.0366828945842205," "
0.996153835020062,1.76615288717889e-05,0.00946186758014635,2.10041835772463e-217,0.996153835020062," "
0.661905343391636,0.0243819333907232,0.661905343391636,1.19897675128916e-222,0.660176279682487," "
0.936423444427824,0.0291426448552942,0.154392648180396,2.15585375229029e-227,0.936423444427824," "
0.930910789229293,0.32961418760295,0.0276689137124585,5.77955295405933e-206,0.930910789229293," "
0.994950251332336,0.0577250475109367,0.0109378261956681,1.91937332015744e-224,0.994950251332336," "
0.855518295536258,0.536653229451792,0.0824347172799742,8.22092590352265e-219,0.855518295536258," "
0.920277799156008,0.265485489375692,0.0742975396463208,1.81321123481126e-225,0.920277799156008," "
0.63484637701997,0.368300667005671,0.56095176041857,3.80993183125e-225,0.63484637701997," "
0.951152597492987,0.0599407456020896,0.951152597492987,3.89201445211139e-218,0.44781554997967," "
0.981461035921397,0.185264728620393,0.0783042692885351,1.28534990194138e-214,0.981461035921397," "
0.999999999992795,2.41327623638075e-20,3.07603475023833e-20,2.97254263371345e-235,0.999999999992795," "
1,1.51171892592154e-16,3.78773086738081e-17,6.50225829777373e-220,1," "
0.99999999999987,6.94936348185369e-06,2.57045329083152e-10,7.31569919992161e-224,0.99999999999987," "
0.987000394438909,1.00343080876337e-05,0.00315413253504706,2.92346661993558e-220,0.987000394438909," "
0.974394739228019,0.00157492889632074,0.0557532681142424,3.21300448678315e-214,0.974394739228019," "
0.999999999994593,1.63392315398072e-64,3.04161819264968e-29,7.0999142274264e-210,0.999999999994593," "
0.999999999999999,1.44742953415963e-52,3.28085873460221e-25,5.80055734829382e-215,0.999999999999999," "
0.999999999971188,1.80835610040235e-26,1.84274108942376e-12,5.35697024723952e-220,0.999999999971188," "
0.999999651252835,2.27660818299754e-24,6.1316233357494e-07,5.81016162864648e-206,0.999999651252835," "
0.99999997685336,2.81426454719103e-14,2.23482600615599e-07,5.48734174532263e-214,0.99999997685336," "
0.709035865946539,0.215001486665965,0.528001243281062,2.98693762493936e-255,0.709035865946539," "
0.987654306153626,0.987654306153626,0.196046256665027,4.79185746078263e-257,0.706178161393699," "
0.480729229937547,0.0246233161242121,0.118630996362503,1.00671622940233e-250,0.480729229937547," "
0.629091872182949,0.271945950990588,0.437683741229693,5.95130972672567e-259,0.629091872182949," "
0.933417779442049,0.028932372291111,0.112118884976404,1.02055576244833e-243,0.933417779442049," "
0.960539720556862,0.262219707439414,0.0649468575154717,1.74658026800048e-253,0.960539720556862," "
0.9957740440183,0.400690624892056,0.00688724015510664,1.08056827077299e-246,0.9957740440183," "
0.996484311320341,0.909274476055368,0.00758715406414212,5.78142294429734e-260,0.996484311320341," "
0.870640606118317,0.847618646122714,0.870640606118317,2.00032168342467e-248,0.117232462725966," "
0.749167093732026,0.138278011861835,0.749167093732026,5.73503962098457e-258,0.468367940921337," "
0.999994906810268,2.65513330669405e-05,1.75947289284348e-12,4.5066678199375e-256,0.999994906810268," "
0.997456952581274,9.8073306832034e-05,1.0141497541417e-07,5.63544976193161e-260,0.997456952581274," "
0.999387912302941,3.86780446311493e-06,3.0202568122483e-09,1.16175505076288e-259,0.999387912302941," "
0.990228514079617,0.120934408228971,0.000988312147007527,2.10945158333097e-253,0.990228514079617," "
0.940464719851987,0.00153193366728508,0.000265849805168842,5.71885537300283e-247,0.940464719851987," "
0.999999998399738,0.0319036117152339,4.54615128457785e-11,1.4567801619535e-248,0.999999998399738," "
1,0.404109379835144,2.74637753502466e-14,2.8870033504349e-258,1," "
0.999999982833005,0.425889257296925,2.36308666502888e-08,1.36259932157598e-255,0.999999982833005," "
0.966103912603814,0.647995297426661,0.015930197310908,2.59654696674417e-254,0.966103912603814," "
0.997607522354652,0.279915821802484,0.00174506864966497,5.2488209232259e-248,0.997607522354652," "
0.999999988856515,5.6023839859339e-37,5.88252932884459e-41,2.23869633179411e-270,0.999999988856515," "
0.999999999237013,9.52677013845035e-30,4.09219940129065e-15,5.66413789930125e-244,0.999999999237013," "
0.999999909743613,1.3774800621029e-09,4.26635362478814e-08,7.17885488441178e-250,0.999999909743613," "
0.999999999998943,5.66028362577335e-06,1.53670862909212e-08,1.21139797602026e-253,0.999999999998943," "
0.999999970244414,2.01345326001201e-06,5.53613804852879e-08,1.53637491095322e-258,0.999999970244414," "
0.962404956411338,0.574040713619427,0.0496730218685652,1.64794705174907e-276,0.962404956411338," "
0.522775905244427,0.522775905244427,0.371070382627959,1.17627364726187e-276,0.470923223940647," "
0.720157906742027,0.00171076559138177,0.5119669902677,9.27037181956434e-276,0.720157906742027," "
0.764462060695645,0.764462060695645,0.544985154896664,8.77630584649213e-281,0.448687419451351," "
0.43382852193822,0.00750555876461606,0.43382852193822,1.45541683062617e-275,0.00190669424865463," "
0.998640067951082,0.167380966318927,4.0787759808972e-05,6.03039403172156e-298,0.998640067951082," "
0.763216468212676,0.176974063444835,0.075339567450443,1.46889762704322e-287,0.763216468212676," "
0.962168845358947,0.420172816922513,0.0144951320617256,8.62970559570783e-272,0.962168845358947," "
0.930250345127967,0.896800085248764,0.0723357181919143,1.87503767300109e-285,0.930250345127967," "
0.960789370639965,0.248901305332866,0.960789370639965,3.0275363459081e-272,0.28562493932084," "
0.505369072675975,1.22614688237942e-21,0.505369072675975,6.1289356833452e-258,0.264643510811703," "
0.037539875876511,2.10962205730267e-17,0.037539875876511,7.85971424814949e-269,0.0260331156940588,"causal"
0.8159635696874,3.26757271770346e-10,0.8159635696874,3.37340941377628e-265,0.606794819097562," "
0.97232801505818,6.29116189370553e-14,0.0588054263960447,9.89071523315611e-283,0.97232801505818," "
0.32857868789647,2.43641160557228e-08,0.32857868789647,5.30712455349264e-272,0.21449677253484," "
0.989007503269792,0.602096886113885,0.989007503269792,2.03341982547233e-287,0.103299486394968," "
0.990143946752848,0.9509254480318,0.0146152464876798,5.74789795202613e-275,0.990143946752848," "
0.985971257276024,0.234333683107419,0.00850848374081111,3.43130136326497e-276,0.985971257276024," "
0.986878433587063,0.253157376234773,0.00777751955988026,6.02398357577188e-280,0.986878433587063," "
0.998482134561176,0.416795425356009,0.00574388108548091,7.60447670468832e-283,0.998482134561176," "
0.999999990140138,2.43125765624255e-08,1.89506897153598e-52,0,0.999999990140138," "
1,1.14636565054809e-06,1.33649594829244e-23,1.6221450594089e-298,1," "
0.999999999996953,0.00711379681771009,1.22742616820307e-11,6.87549045414604e-293,0.999999999996953," "
0.99999928505137,0.0140050944391275,2.70061761094952e-07,9.23072452314632e-291,0.99999928505137," "
0.95189024164453,0.0742948586624592,0.0560168324842534,1.02064394937996e-285,0.95189024164453," "
0.805879481937061,0.805879481937061,0.387725471454435,8.12969631166568e-297,0.720989337337297," "
0.833183285644669,0.352609023758358,0.833183285644669,8.23667376602168e-316,0.412382322522649," "
0.937111374925016,0.205154638058801,0.0837429239487251,1.12637085938887e-319,0.937111374925016," "
0.839929461459467,0.839929461459467,0.760693286825769,3.63326474632973e-308,0.191775513512934," "
0.823287984224205,0.611454020577769,0.251710702834329,3.53226412516569e-305,0.823287984224205," "
0.968333792080148,2.92543665921236e-05,0.0947463006473008,1.0311368719948e-313,0.968333792080148," "
0.817272640068275,0.0261955966835821,0.356500550069515,5.71316963640315e-304,0.817272640068275," "
0.897254823071697,0.0467109470165842,0.897254823071697,1.48989968456206e-308,0.175660511645913," "
0.405652658647061,0.0397380959748469,0.405652658647061,2.54124139854476e-309,0.222039417206224," "
0.703821120068855,0.571978771693759,0.703821120068855,7.00585085802888e-321,0.249291828333021," "
0.999999999999999,3.15732983884332e-25,8.31986377588972e-20,0,0.999999999999999," "
0.999320695655148,0.00255654666570163,0.00181136228119101,4.81967552785797e-287,0.999320695655148," "
0.999999999811006,3.06283808022117e-08,9.63688742870943e-11,1.15759580820604e-320,0.999999999811006," "
0.999999700286524,9.19129823575268e-06,3.65308695229175e-08,3.31053626652386e-319,0.999999700286524," "
0.99957475539586,2.2543906901089e-05,0.00405837516164353,6.94946601737855e-313,0.99957475539586," "
0.999955907484306,1.75225659603442e-10,1.25766097010318e-11,8.34933109672836e-297,0.999955907484306," "
0.999993686277789,1.32493055052831e-05,8.81062031278996e-11,1.87241371717964e-300,0.999993686277789," "
0.976385644163797,1.04440002423542e-12,8.79710308463189e-08,1.15119163536044e-310,0.976385644163797," "
0.489349074541943,1.95583276014895e-07,0.0125361993387455,2.70594513812201e-297,0.489349074541943," "
0.763667985102291,0.00267447473349264,0.0192426217472327,3.32656690171415e-299,0.763667985102291," "
0.999999999932421,0.353641057258812,2.42518697830687e-42,0,0.999999999932421," "
0.999999999999457,0.535595275127964,3.72872068791595e-13,1.58101006669199e-322,0.999999999999457," "
0.999495090368115,0.946385012053172,0.000136980177741568,7.68479257386386e-302,0.999495090368115," "
0.990453736131259,0.568400174603301,0.00205115827503564,2.62776007203073e-313,0.990453736131259," "
0.99613618092512,0.346326122377014,0.00121616215344337,3.95656024099004e-311,0.99613618092512," "
